Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.22064057
Accuracy within 1 phone:                 0.59786477
Accuracy within 2 phones:                0.91814947
Average edit distance from gold:         0.55693950
Average feature edit distance from gold: 0.32705995

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
ð	|	0.8888888888888888	|	1.5	|	0.32051282051282054
u	|	0.59375	|	0.8125	|	0.18960336538461536
l	|	0.8095238095238095	|	1.3333333333333333	|	0.3168498168498169
i	|	0.8723404255319149	|	1.553191489361702	|	0.39361702127659565
s	|	0.8125	|	1.375	|	0.3245192307692308
k	|	0.625	|	1.075	|	0.27163461538461536
w	|	1.0	|	2.0	|	0.4479166666666667
e	|	0.8823529411764706	|	1.9705882352941178	|	0.5073529411764705
f	|	1.0	|	2.375	|	0.6009615384615384
a	|	0.4878048780487805	|	0.5853658536585366	|	0.2453095684803001
h	|	0.75	|	1.0833333333333333	|	0.28044871794871795
r	|	0.7	|	1.1	|	0.295673076923077
c	|	0.7692307692307693	|	1.3076923076923077	|	0.40088757396449703
o	|	0.8888888888888888	|	1.8518518518518519	|	0.5391737891737891
ɐ	|	0.9705882352941176	|	1.338235294117647	|	0.28535067873303155
kʰ	|	0.6875	|	1.0	|	0.25480769230769235
n	|	0.6842105263157895	|	0.868421052631579	|	0.15485829959514175
ŋ	|	0.5384615384615384	|	0.7307692307692307	|	0.14497041420118345
j	|	0.5714285714285714	|	0.7142857142857143	|	0.2527472527472528
p	|	0.6666666666666666	|	1.380952380952381	|	0.3525641025641026
tʰ	|	0.6666666666666666	|	1.0	|	0.2573260073260073
t͡s	|	1.0	|	2.0	|	0.5153846153846153
m	|	0.5227272727272727	|	0.7954545454545454	|	0.21022727272727273
ʃ	|	0.5882352941176471	|	0.7647058823529411	|	0.24773755656108598
t	|	0.8095238095238095	|	1.4	|	0.3644230769230769
pʰ	|	0.875	|	1.625	|	0.47115384615384615
v	|	1.0	|	1.5	|	0.30769230769230765
ʔ	|	0.5	|	0.5	|	0.11538461538461539
